Period,Group,Sender,Time,ClientTime,Key,Value
1,1,7,1416961022286992785,1416961022288,_at_barrier,_tick_48_1
1,1,5,1416961022291599441,1416961022294,_at_barrier,_tick_48_1
1,1,1,1416961022292143133,1416961022294,_at_barrier,_tick_48_1
1,1,2,1416961022292353963,1416961022294,_at_barrier,_tick_48_1
1,1,1,1416961022315652655,1416961022319,sync_time,"{""t"": 49}"
1,1,1,1416961022316392441,1416961022319,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 16000, ""payoff"": -8000}, {""current_slot"": 1, ""name"": 7, ""ctr"": 380, ""revenue"": 15200, ""bid"": 40, ""vfc"": 40, ""cost"": 6798.2, ""payoff"": 8401.8}, {""current_slot"": 2, ""name"": 1, ""ctr"": 190, ""revenue"": 1900, ""bid"": 17.89, ""vfc"": 10, ""cost"": 2585.9, ""payoff"": -685.9000000000001}, {""current_slot"": 3, ""name"": 5, ""ctr"": 0, ""revenue"": 0, ""bid"": 13.61, ""vfc"": 30, ""cost"": 0, ""payoff"": 0}]}"
1,2,6,1416961022403995197,1416961022408,_at_barrier,_tick_35_1
1,2,3,1416961022407231576,1416961022410,_at_barrier,_tick_35_1
1,2,4,1416961022407491007,1416961022411,_at_barrier,_tick_35_1
1,2,8,1416961022408005230,1416961022411,_at_barrier,_tick_35_1
1,2,3,1416961022428534508,1416961022432,sync_time,"{""t"": 36}"
1,2,3,1416961022429104768,1416961022432,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 6, ""ctr"": 400, ""revenue"": 12000, ""bid"": 56.73, ""vfc"": 30, ""cost"": 16820, ""payoff"": -4820}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 3800, ""bid"": 42.05, ""vfc"": 10, ""cost"": 15200, ""payoff"": -11400}, {""current_slot"": 2, ""name"": 8, ""ctr"": 190, ""revenue"": 7600, ""bid"": 40, ""vfc"": 40, ""cost"": 6769.7, ""payoff"": 830.3000000000002}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1416961022498262242,1416961022502,replace_bids,"{""id"": ""7"", ""new_bid"": ""39.91""}"
1,1,7,1416961022498774482,1416961022502,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""39.91""}"
1,1,7,1416961022648794425,1416961022652,replace_bids,"{""id"": ""7"", ""new_bid"": ""38.99""}"
1,1,7,1416961022649305957,1416961022653,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""38.99""}"
1,1,7,1416961022679240436,1416961022683,replace_bids,"{""id"": ""7"", ""new_bid"": ""32.57""}"
1,1,7,1416961022679683482,1416961022683,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""32.57""}"
1,1,7,1416961022715300823,1416961022719,replace_bids,"{""id"": ""7"", ""new_bid"": ""22.78""}"
1,1,7,1416961022715805559,1416961022719,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""22.78""}"
1,1,7,1416961022747177262,1416961022751,replace_bids,"{""id"": ""7"", ""new_bid"": ""16.97""}"
1,1,7,1416961022747642627,1416961022751,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""16.97""}"
1,1,7,1416961022783557759,1416961022787,replace_bids,"{""id"": ""7"", ""new_bid"": ""13.91""}"
1,1,7,1416961022784000481,1416961022787,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""13.91""}"
1,1,7,1416961022830333665,1416961022834,replace_bids,"{""id"": ""7"", ""new_bid"": ""12.08""}"
1,1,7,1416961022830782194,1416961022834,replace_my_bid,"{""id"": ""7"", ""new_bid"": ""12.08""}"
1,1,7,1416961023315906403,1416961023317,_at_barrier,_tick_49_1
1,1,5,1416961023320803915,1416961023323,_at_barrier,_tick_49_1
1,1,2,1416961023322240879,1416961023325,_at_barrier,_tick_49_1
1,1,1,1416961023326407043,1416961023327,_at_barrier,_tick_49_1
1,1,1,1416961023341427959,1416961023345,sync_time,"{""t"": 50}"
1,1,1,1416961023342035576,1416961023345,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961024254011972,1416961024255,_at_barrier,_tick_36_1
1,2,3,1416961024254290549,1416961024255,_at_barrier,_tick_36_1
1,2,6,1416961024258655022,1416961024261,_at_barrier,_tick_36_1
1,2,4,1416961024258870114,1416961024261,_at_barrier,_tick_36_1
1,2,3,1416961024279438493,1416961024283,sync_time,"{""t"": 37}"
1,2,3,1416961024280186455,1416961024283,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 6, ""ctr"": 400, ""revenue"": 12000, ""bid"": 56.73, ""vfc"": 30, ""cost"": 16820, ""payoff"": -4820}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 3800, ""bid"": 42.05, ""vfc"": 10, ""cost"": 15200, ""payoff"": -11400}, {""current_slot"": 2, ""name"": 8, ""ctr"": 190, ""revenue"": 7600, ""bid"": 40, ""vfc"": 40, ""cost"": 6769.7, ""payoff"": 830.3000000000002}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1416961024348604487,1416961024352,_at_barrier,_tick_50_1
1,1,5,1416961024351786219,1416961024355,_at_barrier,_tick_50_1
1,1,2,1416961024352035705,1416961024355,_at_barrier,_tick_50_1
1,1,1,1416961024352344066,1416961024355,_at_barrier,_tick_50_1
1,1,1,1416961024367224629,1416961024371,sync_time,"{""t"": 51}"
1,1,1,1416961024367817703,1416961024371,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1416961025372157851,1416961025373,_at_barrier,_tick_51_1
1,1,1,1416961025377277273,1416961025380,_at_barrier,_tick_51_1
1,1,5,1416961025380991001,1416961025382,_at_barrier,_tick_51_1
1,1,2,1416961025381537280,1416961025383,_at_barrier,_tick_51_1
1,1,1,1416961025403613882,1416961025407,sync_time,"{""t"": 52}"
1,1,1,1416961025404176471,1416961025407,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961025621360724,1416961025622,_at_barrier,_tick_37_1
1,2,4,1416961025625969406,1416961025629,_at_barrier,_tick_37_1
1,2,3,1416961025640319447,1416961025644,_at_barrier,_tick_37_1
1,2,6,1416961025645694192,1416961025648,_at_barrier,_tick_37_1
1,2,3,1416961025662549109,1416961025666,sync_time,"{""t"": 38}"
1,2,3,1416961025663145889,1416961025666,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 6, ""ctr"": 400, ""revenue"": 12000, ""bid"": 56.73, ""vfc"": 30, ""cost"": 16820, ""payoff"": -4820}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 3800, ""bid"": 42.05, ""vfc"": 10, ""cost"": 15200, ""payoff"": -11400}, {""current_slot"": 2, ""name"": 8, ""ctr"": 190, ""revenue"": 7600, ""bid"": 40, ""vfc"": 40, ""cost"": 6769.7, ""payoff"": 830.3000000000002}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961026672329940,1416961026673,_at_barrier,_tick_38_1
1,2,6,1416961026677045800,1416961026680,_at_barrier,_tick_38_1
1,2,3,1416961026677268392,1416961026679,_at_barrier,_tick_38_1
1,2,4,1416961026677599570,1416961026680,_at_barrier,_tick_38_1
1,2,3,1416961026696420091,1416961026700,sync_time,"{""t"": 39}"
1,2,3,1416961026697365063,1416961026700,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 6, ""ctr"": 400, ""revenue"": 12000, ""bid"": 56.73, ""vfc"": 30, ""cost"": 16820, ""payoff"": -4820}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 3800, ""bid"": 42.05, ""vfc"": 10, ""cost"": 15200, ""payoff"": -11400}, {""current_slot"": 2, ""name"": 8, ""ctr"": 190, ""revenue"": 7600, ""bid"": 40, ""vfc"": 40, ""cost"": 6769.7, ""payoff"": 830.3000000000002}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961026900919353,1416961026904,replace_bids,"{""id"": ""8"", ""new_bid"": ""39.60""}"
1,2,8,1416961026901393543,1416961026904,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""39.60""}"
1,2,8,1416961027025846522,1416961027029,replace_bids,"{""id"": ""8"", ""new_bid"": ""40.21""}"
1,2,8,1416961027026880125,1416961027029,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""40.21""}"
1,2,8,1416961027056310098,1416961027060,replace_bids,"{""id"": ""8"", ""new_bid"": ""48.17""}"
1,2,8,1416961027057513843,1416961027060,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""48.17""}"
1,2,8,1416961027091028844,1416961027094,replace_bids,"{""id"": ""8"", ""new_bid"": ""53.98""}"
1,2,8,1416961027092456156,1416961027094,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""53.98""}"
1,2,8,1416961027123117612,1416961027126,replace_bids,"{""id"": ""8"", ""new_bid"": ""56.42""}"
1,2,8,1416961027123592388,1416961027126,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""56.42""}"
1,2,8,1416961027156620418,1416961027160,replace_bids,"{""id"": ""8"", ""new_bid"": ""57.03""}"
1,2,8,1416961027157151931,1416961027160,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""57.03""}"
1,2,8,1416961027192308450,1416961027195,replace_bids,"{""id"": ""8"", ""new_bid"": ""57.95""}"
1,2,8,1416961027192778969,1416961027195,replace_my_bid,"{""id"": ""8"", ""new_bid"": ""57.95""}"
1,1,2,1416961027318292449,1416961027322,_at_barrier,_tick_52_1
1,1,5,1416961027319151039,1416961027322,_at_barrier,_tick_52_1
1,1,1,1416961027320593747,1416961027322,_at_barrier,_tick_52_1
1,1,7,1416961027321620359,1416961027322,_at_barrier,_tick_52_1
1,1,1,1416961027340863968,1416961027344,sync_time,"{""t"": 53}"
1,1,1,1416961027341626067,1416961027345,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961027700726211,1416961027702,_at_barrier,_tick_39_1
1,2,4,1416961027704262494,1416961027708,_at_barrier,_tick_39_1
1,2,3,1416961027704668022,1416961027708,_at_barrier,_tick_39_1
1,2,6,1416961027704914905,1416961027708,_at_barrier,_tick_39_1
1,2,3,1416961027722198904,1416961027726,sync_time,"{""t"": 40}"
1,2,3,1416961027722778915,1416961027726,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961028728584917,1416961028729,_at_barrier,_tick_40_1
1,2,6,1416961028733487720,1416961028736,_at_barrier,_tick_40_1
1,2,3,1416961028733712856,1416961028736,_at_barrier,_tick_40_1
1,2,4,1416961028735268602,1416961028737,_at_barrier,_tick_40_1
1,2,3,1416961028830282762,1416961028760,sync_time,"{""t"": 41}"
1,2,3,1416961028830815818,1416961028760,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1416961029330475679,1416961029330,_at_barrier,_tick_53_1
1,1,5,1416961029335806417,1416961029338,_at_barrier,_tick_53_1
1,1,2,1416961029336347500,1416961029339,_at_barrier,_tick_53_1
1,1,7,1416961029338149975,1416961029341,_at_barrier,_tick_53_1
1,1,1,1416961029355001156,1416961029359,sync_time,"{""t"": 54}"
1,1,1,1416961029355571483,1416961029359,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961029755178044,1416961029756,_at_barrier,_tick_41_1
1,2,3,1416961029758728107,1416961029762,_at_barrier,_tick_41_1
1,2,6,1416961029759297774,1416961029762,_at_barrier,_tick_41_1
1,2,4,1416961029760001359,1416961029763,_at_barrier,_tick_41_1
1,2,3,1416961029781151445,1416961029785,sync_time,"{""t"": 42}"
1,2,3,1416961029781913104,1416961029785,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,2,1416961031281780717,1416961031283,_at_barrier,_tick_54_1
1,1,1,1416961031288230085,1416961031290,_at_barrier,_tick_54_1
1,1,5,1416961031288476541,1416961031290,_at_barrier,_tick_54_1
1,1,7,1416961031288846155,1416961031290,_at_barrier,_tick_54_1
1,1,1,1416961031305885242,1416961031309,sync_time,"{""t"": 55}"
1,1,1,1416961031306395161,1416961031309,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961031358754505,1416961031362,_at_barrier,_tick_42_1
1,2,3,1416961031359435577,1416961031362,_at_barrier,_tick_42_1
1,2,4,1416961031359690800,1416961031362,_at_barrier,_tick_42_1
1,2,6,1416961031359999980,1416961031362,_at_barrier,_tick_42_1
1,2,3,1416961031386681000,1416961031387,sync_time,"{""t"": 43}"
1,2,3,1416961031387264150,1416961031387,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961033289520117,1416961033291,_at_barrier,_tick_43_1
1,1,2,1416961033289954889,1416961033291,_at_barrier,_tick_55_1
1,2,3,1416961033290376884,1416961033291,_at_barrier,_tick_43_1
1,2,4,1416961033290704358,1416961033291,_at_barrier,_tick_43_1
1,1,1,1416961033292978782,1416961033291,_at_barrier,_tick_55_1
1,2,6,1416961033293297576,1416961033291,_at_barrier,_tick_43_1
1,1,5,1416961033293593073,1416961033292,_at_barrier,_tick_55_1
1,1,7,1416961033293885956,1416961033292,_at_barrier,_tick_55_1
1,1,1,1416961033323428621,1416961033326,sync_time,"{""t"": 56}"
1,1,1,1416961033325069237,1416961033326,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,3,1416961033330460876,1416961033333,sync_time,"{""t"": 44}"
1,2,3,1416961033330959092,1416961033333,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961034339395193,1416961034339,_at_barrier,_tick_44_1
1,2,3,1416961034345070451,1416961034347,_at_barrier,_tick_44_1
1,2,4,1416961034345287847,1416961034347,_at_barrier,_tick_44_1
1,2,6,1416961034345787510,1416961034348,_at_barrier,_tick_44_1
1,2,3,1416961034367843400,1416961034371,sync_time,"{""t"": 45}"
1,2,3,1416961034368955947,1416961034371,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1416961035370391006,1416961035371,_at_barrier,_tick_45_1
1,2,3,1416961035375876086,1416961035378,_at_barrier,_tick_45_1
1,2,4,1416961035376087199,1416961035378,_at_barrier,_tick_45_1
1,2,6,1416961035382164182,1416961035381,_at_barrier,_tick_45_1
1,1,5,1416961035397404673,1416961035400,_at_barrier,_tick_56_1
1,1,2,1416961035402036839,1416961035405,_at_barrier,_tick_56_1
1,2,3,1416961035402441324,1416961035405,sync_time,"{""t"": 46}"
1,2,3,1416961035402923900,1416961035405,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1416961035403873311,1416961035406,_at_barrier,_tick_56_1
1,1,1,1416961035404077061,1416961035406,_at_barrier,_tick_56_1
1,1,1,1416961035423208122,1416961035426,sync_time,"{""t"": 57}"
1,1,1,1416961035423706048,1416961035426,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1416961036428824728,1416961036428,_at_barrier,_tick_57_1
1,1,7,1416961036433755982,1416961036437,_at_barrier,_tick_57_1
1,1,2,1416961036434010491,1416961036437,_at_barrier,_tick_57_1
1,1,5,1416961036434324209,1416961036437,_at_barrier,_tick_57_1
1,1,1,1416961036458151883,1416961036462,sync_time,"{""t"": 58}"
1,1,1,1416961036458920553,1416961036462,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 8000, ""bid"": 48.47, ""vfc"": 20, ""cost"": 7156, ""payoff"": 844}, {""current_slot"": 1, ""name"": 1, ""ctr"": 380, ""revenue"": 3800, ""bid"": 17.89, ""vfc"": 10, ""cost"": 5171.8, ""payoff"": -1371.8000000000002}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 13.61, ""vfc"": 30, ""cost"": 2295.2, ""payoff"": 3404.8}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 12.08, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,6,1416961037387561394,1416961037391,_at_barrier,_tick_46_1
1,2,3,1416961037388951004,1416961037391,_at_barrier,_tick_46_1
1,2,4,1416961037389202501,1416961037391,_at_barrier,_tick_46_1
1,2,8,1416961037389505557,1416961037391,_at_barrier,_tick_46_1
1,2,3,1416961037407590486,1416961037410,sync_time,"{""t"": 47}"
1,2,3,1416961037409075534,1416961037410,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 8, ""ctr"": 400, ""revenue"": 16000, ""bid"": 57.95, ""vfc"": 40, ""cost"": 22692, ""payoff"": -6692}, {""current_slot"": 1, ""name"": 6, ""ctr"": 380, ""revenue"": 11400, ""bid"": 56.73, ""vfc"": 30, ""cost"": 15979, ""payoff"": -4579}, {""current_slot"": 2, ""name"": 3, ""ctr"": 190, ""revenue"": 1900, ""bid"": 42.05, ""vfc"": 10, ""cost"": 6769.7, ""payoff"": -4869.7}, {""current_slot"": 3, ""name"": 4, ""ctr"": 0, ""revenue"": 0, ""bid"": 35.63, ""vfc"": 20, ""cost"": 0, ""payoff"": 0}]}"
1,1,2,1416961037456531936,1416961037460,_at_barrier,_tick_58_1
1,1,5,1416961037459546232,1416961037463,_at_barrier,_tick_58_1
1,1,1,1416961037459762585,1416961037463,_at_barrier,_tick_58_1
1,1,7,1416961037460253671,1416961037463,_at_barrier,_tick_58_1
1,1,1,1416961037477683675,1416961037481,sync_time,"{""t"": 59}"
